Date,Open,High,Low,Close,Volume,Stock Splits
1999-01-22,0.040111494969688924,0.04476717812923988,0.035575001588857194,0.03760487213730812,2714688000,0.0
1999-01-25,0.04058918065301179,0.04202127554597756,0.03760488569815153,0.04154452309012413,510480000,0.0
1999-01-26,0.04202127079500529,0.042857423315880556,0.03772406783925186,0.03832092881202698,343200000,0.0
1999-01-27,0.03844011434456897,0.039395456652290675,0.03629105694895854,0.03820173814892769,244368000,0.0
1999-01-28,0.03820172126282618,0.038440097353099355,0.03784324007298061,0.038081616163253784,227520000,0.0
1999-01-29,0.03808164698763245,0.03820175218442144,0.03629107028245926,0.03629107028245926,244032000,0.0
1999-02-01,0.0362910546503641,0.037246393482102506,0.0362910546503641,0.03700801730155945,154704000,0.0
1999-02-02,0.03629105293528607,0.037246391721876146,0.03306837912991744,0.034142907708883286,264096000,0.0
1999-02-03,0.0336652383125257,0.03533662428448895,0.03342594339293185,0.03485895320773125,75120000,0.0
1999-02-04,0.03533662535263197,0.03772406204615708,0.03485895426143539,0.03676872327923775,181920000,0.0
1999-02-05,0.037365600743109885,0.03820175358309397,0.03641117681236277,0.03784327208995819,136848000,0.0
1999-02-08,0.03808163394690689,0.03820173910256691,0.036530349403619766,0.036530349403619766,154080000,0.0
1999-02-09,0.037246395643418535,0.037484775253268224,0.03461966710789582,0.03509733825922012,86976000,0.0
1999-02-10,0.03509734726210365,0.03605268639433377,0.03414292006173238,0.03473978117108345,148224000,0.0
1999-02-11,0.03485896184311696,0.03915616507359473,0.03485896184311696,0.03772407025098801,132240000,0.0
1999-02-12,0.03820173727523719,0.04011150308442512,0.03820173727523719,0.03987312689423561,109728000,0.0
1999-02-16,0.04058916811557341,0.042260557482899336,0.03605267108460575,0.04011149704456329,211008000,0.0
1999-02-17,0.03915616650182904,0.03963383771434037,0.037246400414474856,0.037962447851896286,67728000,0.0
1999-02-18,0.0391561677748594,0.03963383900290059,0.037484781273550524,0.038559310138225555,70704000,0.0
1999-02-19,0.03820173727523719,0.04058917422736143,0.03772406613230088,0.03987312689423561,75360000,0.0
1999-02-22,0.04058916811557341,0.04106683918658352,0.03796243660622726,0.04011149704456329,205248000,0.0
1999-02-23,0.04106684727380585,0.04285742336315774,0.03867941021102042,0.04202127084136009,138096000,0.0
1999-02-24,0.048229168321409145,0.0501398499568341,0.044289530565150025,0.04536405950784683,612768000,0.0
1999-02-25,0.04727472543369419,0.04870682339866475,0.043214983846468706,0.04393194988369942,149136000,0.0
1999-02-26,0.044409622140986045,0.045841716727673405,0.04154451420510508,0.0419020801782608,172608000,0.0
1999-03-01,0.04297661513877809,0.04393195751266321,0.04011150677976465,0.0421413779258728,92160000,0.0
1999-03-02,0.042021280673335645,0.04226057569316343,0.04106685688246904,0.04178290441632271,55248000,0.0
1999-03-03,0.042021271878786216,0.042021271878786216,0.0386794111659423,0.03891778737306595,61392000,0.0
1999-03-04,0.040827533304519846,0.041066828156965204,0.037724050320107644,0.038081616163253784,57360000,0.0
1999-03-05,0.038440122754308,0.04034988902498229,0.038440122754308,0.040230702608823776,78768000,0.0
1999-03-08,0.0391561675379033,0.042021276126091064,0.03844012008153522,0.04082755744457245,75888000,0.0
1999-03-09,0.04070836778051962,0.04273823892662777,0.04070836778051962,0.0421413779258728,143184000,0.0
1999-03-10,0.04273822824849752,0.04273822824849752,0.04082754397811101,0.041424404829740524,235344000,0.0
1999-03-11,0.040708361159555125,0.04142440844218732,0.03963382914662361,0.03963382914662361,54288000,0.0
1999-03-12,0.03987312972680567,0.03987312972680567,0.038201739989072434,0.03891778737306595,90768000,0.0
1999-03-15,0.03987312143274568,0.041066839745302154,0.039633826512775513,0.040589168667793274,108816000,0.0
1999-03-16,0.04082754515161491,0.04130521623294121,0.038917779588748494,0.03927626088261604,79152000,0.0
1999-03-17,0.03963383605913542,0.040349883466652976,0.03855930727426998,0.03951464965939522,51360000,0.0
1999-03-18,0.039633829102147564,0.04058917131958009,0.038679405647206504,0.0399923138320446,46320000,0.0
1999-03-19,0.03987312089026771,0.04130521534087911,0.03987312089026771,0.04011149704456329,105312000,0.0
1999-03-22,0.040946743129221884,0.04106684828766905,0.03891778737306595,0.03891778737306595,36672000,0.0
